,SId,PolicyActivityId,PolicyNumber,VehicleId,EffectiveDate,ExpirationDate,TransactionDate,OldVehicleId,VehicleActivityCode,IIESFlag,CreatedBy,CreatedDate,ModifiedBy,ModifiedDate
12207,20230201000004624,Q0001098,22NJT00185 ,5126,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12208,20230201000004624,Q0001098,22NJT00185 ,5127,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12209,20230201000004624,Q0001098,22NJT00185 ,5128,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12210,20230201000004624,Q0001098,22NJT00185 ,5129,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12211,20230201000004624,Q0001098,22NJT00185 ,5130,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12212,20230201000004624,Q0001098,22NJT00185 ,5131,2022-08-31 00:00:00,2023-01-11 00:00:00,2022-08-31,,DEL,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12213,20230201000004624,Q0001098,22NJT00185 ,5132,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12214,20230201000004624,Q0001098,22NJT00185 ,5133,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12215,20230130000004459,Q0001098,22NJT00185 ,5268,2023-01-09 00:00:00,2023-08-31 00:00:00,2023-01-09,,ADD,True,Administrator,2023-01-30 07:06:01.707,Administrator,2023-01-30 07:06:01.707
12216,20230130000004459,Q0001098,22NJT00185 ,5269,2023-01-09 00:00:00,2023-08-31 00:00:00,2023-01-09,,ADD,True,Administrator,2023-01-30 07:06:01.707,Administrator,2023-01-30 07:06:01.707
12217,20230130000004465,Q0001098,22NJT00185 ,5269,2023-01-09 00:00:00,2023-01-20 00:00:00,2023-01-20,,DEL,True,Administrator,2023-01-30 07:14:44.477,Administrator,2023-01-30 07:14:44.477
12218,20230130000004478,Q0001098,22NJT00185 ,5271,2023-01-09 00:00:00,2023-08-31 00:00:00,2023-01-09,,ADD,True,Administrator,2023-01-30 08:02:23.857,Administrator,2023-01-30 08:02:23.857
12219,20230130000004478,Q0001098,22NJT00185 ,5272,2023-01-09 00:00:00,2023-08-31 00:00:00,2023-01-09,,ADD,True,Administrator,2023-01-30 08:02:23.857,Administrator,2023-01-30 08:02:23.857
12220,20230130000004484,Q0001098,22NJT00185 ,5273,2023-01-10 00:00:00,2023-08-31 00:00:00,2023-01-10,,ADD,True,Administrator,2023-01-30 08:07:10.320,Administrator,2023-01-30 08:07:10.320
12221,20230130000004493,Q0001098,22NJT00185 ,5115,2022-08-31 00:00:00,2022-08-31 00:00:00,2022-08-31,,DEL,True,Administrator,2023-01-30 08:19:08.330,Administrator,2023-01-30 08:19:08.330
12222,20230201000004571,Q0001098,22NJT00185 ,5275,2022-11-09 00:00:00,2022-11-09 00:00:00,2022-11-09,,DEL,True,Administrator,2023-02-01 02:46:43.217,Administrator,2023-02-01 02:46:43.217
12223,20230201000004612,Q0001114,23NJN00217,5282,2023-01-12 00:00:00,2024-01-12 00:00:00,2023-02-01,,NEW,True,KFORTE,2023-02-01 11:45:34.170,KFORTE,2023-02-01 11:45:34.170
12224,20230201000004612,Q0001114,23NJN00217,5283,2023-01-12 00:00:00,2024-01-12 00:00:00,2023-02-01,,NEW,True,KFORTE,2023-02-01 11:45:34.170,KFORTE,2023-02-01 11:45:34.170
12225,20230201000004612,Q0001114,23NJN00217,5284,2023-01-12 00:00:00,2024-01-12 00:00:00,2023-02-01,,NEW,True,KFORTE,2023-02-01 11:45:34.170,KFORTE,2023-02-01 11:45:34.170
12226,20230201000004612,Q0001114,23NJN00217,5285,2023-01-12 00:00:00,2024-01-12 00:00:00,2023-02-01,,NEW,True,KFORTE,2023-02-01 11:45:34.170,KFORTE,2023-02-01 11:45:34.170
12227,20230201000004612,Q0001114,23NJN00217,5286,2023-01-12 00:00:00,2024-01-12 00:00:00,2023-02-01,,NEW,True,KFORTE,2023-02-01 11:45:34.170,KFORTE,2023-02-01 11:45:34.170
12228,20230201000004612,Q0001114,23NJN00217,5287,2023-01-12 00:00:00,2024-01-12 00:00:00,2023-02-01,,NEW,True,KFORTE,2023-02-01 11:45:34.170,KFORTE,2023-02-01 11:45:34.170
12229,20230201000004612,Q0001114,23NJN00217,5288,2023-01-12 00:00:00,2024-01-12 00:00:00,2023-02-01,,NEW,True,KFORTE,2023-02-01 11:45:34.170,KFORTE,2023-02-01 11:45:34.170
12230,20230201000004612,Q0001114,23NJN00217,5289,2023-01-12 00:00:00,2024-01-12 00:00:00,2023-02-01,,NEW,True,KFORTE,2023-02-01 11:45:34.170,KFORTE,2023-02-01 11:45:34.170
12231,20230201000004831,Q0001115,22NJT00185 ,5366,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12232,20230201000004831,Q0001115,22NJT00185 ,5367,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12233,20230201000004831,Q0001115,22NJT00185 ,5368,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12234,20230201000004831,Q0001115,22NJT00185 ,5369,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12235,20230201000004831,Q0001115,22NJT00185 ,5370,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12236,20230201000004831,Q0001115,22NJT00185 ,5371,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12237,20230201000004831,Q0001115,22NJT00185 ,5372,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12238,20230201000004831,Q0001115,22NJT00185 ,5373,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12239,20230201000004831,Q0001115,22NJT00185 ,5374,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12240,20230201000004831,Q0001115,22NJT00185 ,5375,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12241,20230201000004831,Q0001115,22NJT00185 ,5376,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12242,20230201000004831,Q0001115,22NJT00185 ,5377,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12243,20230201000004831,Q0001115,22NJT00185 ,5378,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12244,20230201000004831,Q0001115,22NJT00185 ,5379,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12245,20230201000004831,Q0001115,22NJT00185 ,5380,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12246,20230201000004831,Q0001115,22NJT00185 ,5381,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12247,20230201000004831,Q0001115,22NJT00185 ,5382,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12248,20230201000004831,Q0001115,22NJT00185 ,5383,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12249,20230201000004831,Q0001115,22NJT00185 ,5384,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12250,20230201000004831,Q0001115,22NJT00185 ,5385,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12251,20230201000004831,Q0001115,22NJT00185 ,5386,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12252,20230201000004831,Q0001115,22NJT00185 ,5387,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12253,20230201000004831,Q0001115,22NJT00185 ,5388,2022-08-31 00:00:00,2023-08-31 00:00:00,2023-02-01,,NEW,True,Administrator,2023-02-01 12:21:21.417,Administrator,2023-02-01 12:21:21.417
12254,20230202000004879,Q0001115,22NJT00185 ,5394,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,ADD,True,Administrator,2023-02-02 01:09:12.730,Administrator,2023-02-02 01:09:12.730
12255,20230202000004879,Q0001115,22NJT00185 ,5395,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,ADD,True,Administrator,2023-02-02 01:09:12.730,Administrator,2023-02-02 01:09:12.730
12256,20230202000004879,Q0001115,22NJT00185 ,5396,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,ADD,True,Administrator,2023-02-02 01:09:12.730,Administrator,2023-02-02 01:09:12.730
12257,20230202000004888,Q0001115,22NJT00185 ,5397,2022-09-19 00:00:00,2022-09-20 00:00:00,2022-09-20,,DEL,True,Administrator,2023-02-02 01:32:16.870,Administrator,2023-02-02 01:32:16.870
12258,20230202000004906,Q0001115,22NJT00185 ,5400,2022-09-06 00:00:00,2023-08-31 00:00:00,2022-09-06,,ADD,True,Administrator,2023-02-02 01:52:26.277,Administrator,2023-02-02 01:52:26.277
12259,20230202000004924,Q0001115,22NJT00185 ,5402,2022-10-12 00:00:00,2023-08-31 00:00:00,2022-10-12,,ADD,True,Administrator,2023-02-02 02:22:46.173,Administrator,2023-02-02 02:22:46.173
12260,20230202000004934,Q0001115,22NJT00185 ,5403,2022-10-19 00:00:00,2023-08-31 00:00:00,2022-10-19,,ADD,True,Administrator,2023-02-02 02:38:16.750,Administrator,2023-02-02 02:38:16.750
12261,20230202000004934,Q0001115,22NJT00185 ,5404,2022-10-19 00:00:00,2023-08-31 00:00:00,2022-10-19,,ADD,True,Administrator,2023-02-02 02:38:16.750,Administrator,2023-02-02 02:38:16.750
12262,20230202000004955,Q0001115,22NJT00185 ,5405,2022-11-14 00:00:00,2023-08-31 00:00:00,2022-11-14,,ADD,True,Administrator,2023-02-02 04:16:05.210,Administrator,2023-02-02 04:16:05.210
12263,20230202000004970,Q0001115,22NJT00185 ,5406,2022-11-09 00:00:00,2023-08-31 00:00:00,2022-11-09,,ADD,True,Administrator,2023-02-02 04:56:35.223,Administrator,2023-02-02 04:56:35.223
12264,20230202000004982,Q0001115,22NJT00185 ,5407,2022-11-22 00:00:00,2023-08-31 00:00:00,2022-11-22,,ADD,True,Administrator,2023-02-02 05:16:11.217,Administrator,2023-02-02 05:16:11.217
12265,20230202000004988,Q0001115,22NJT00185 ,5408,2022-11-29 00:00:00,2023-08-31 00:00:00,2022-11-29,5365.0,REP,True,Administrator,2023-02-02 05:25:22.110,Administrator,2023-02-02 05:25:22.110
12266,20230202000005000,Q0001115,22NJT00185 ,5376,2022-08-31 00:00:00,2022-12-05 00:00:00,2022-12-05,,DEL,True,Administrator,2023-02-02 05:54:24.790,Administrator,2023-02-02 05:54:24.790
12267,20230202000005012,Q0001115,22NJT00185 ,5409,2022-12-14 00:00:00,2023-08-31 00:00:00,2022-12-14,5406.0,REP,True,Administrator,2023-02-02 06:28:54.280,Administrator,2023-02-02 06:28:54.280
12268,20230201000004624,Q0001098,22NJT00185 ,5134,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12269,20230201000004624,Q0001098,22NJT00185 ,5135,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12270,20230201000004624,Q0001098,22NJT00185 ,5136,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12271,20230201000004624,Q0001098,22NJT00185 ,5137,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12272,20230201000004624,Q0001098,22NJT00185 ,5138,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12273,20230201000004624,Q0001098,22NJT00185 ,5139,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12274,20230201000004624,Q0001098,22NJT00185 ,5140,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12275,20230201000004624,Q0001098,22NJT00185 ,5141,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12276,20230201000004624,Q0001098,22NJT00185 ,5142,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12277,20230201000004624,Q0001098,22NJT00185 ,5143,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12278,20230201000004624,Q0001098,22NJT00185 ,5144,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12279,20230201000004624,Q0001098,22NJT00185 ,5145,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12280,20230201000004624,Q0001098,22NJT00185 ,5146,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12281,20230201000004624,Q0001098,22NJT00185 ,5147,2022-08-31 00:00:00,2022-08-31 00:00:00,2022-08-31,,DEL,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12282,20230201000004624,Q0001098,22NJT00185 ,5148,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12283,20230201000004624,Q0001098,22NJT00185 ,5149,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12284,20230201000004624,Q0001098,22NJT00185 ,5150,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12285,20230201000004624,Q0001098,22NJT00185 ,5151,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12286,20230201000004624,Q0001098,22NJT00185 ,5152,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12287,20230201000004624,Q0001098,22NJT00185 ,5153,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12288,20230201000004624,Q0001098,22NJT00185 ,5154,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12289,20230201000004624,Q0001098,22NJT00185 ,5155,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12290,20230201000004624,Q0001098,22NJT00185 ,5156,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12291,20230201000004624,Q0001098,22NJT00185 ,5157,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12292,20230201000004624,Q0001098,22NJT00185 ,5158,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12293,20230201000004624,Q0001098,22NJT00185 ,5159,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12294,20230201000004624,Q0001098,22NJT00185 ,5160,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12295,20230201000004624,Q0001098,22NJT00185 ,5161,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12296,20230201000004624,Q0001098,22NJT00185 ,5162,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12297,20230201000004624,Q0001098,22NJT00185 ,5163,2022-08-31 00:00:00,2022-12-22 00:00:00,2022-08-31,,DEL,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12298,20230201000004624,Q0001098,22NJT00185 ,5164,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12299,20230201000004624,Q0001098,22NJT00185 ,5165,2022-08-31 00:00:00,2022-09-15 00:00:00,2022-08-31,,DEL,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12300,20230201000004624,Q0001098,22NJT00185 ,5166,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12301,20230201000004624,Q0001098,22NJT00185 ,5167,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12302,20230201000004624,Q0001098,22NJT00185 ,5168,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12303,20230201000004624,Q0001098,22NJT00185 ,5169,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12304,20230201000004624,Q0001098,22NJT00185 ,5170,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12305,20230201000004624,Q0001098,22NJT00185 ,5171,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12306,20230201000004624,Q0001098,22NJT00185 ,5172,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12307,20230201000004624,Q0001098,22NJT00185 ,5173,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12308,20230201000004624,Q0001098,22NJT00185 ,5174,2022-08-31 00:00:00,2022-11-29 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12309,20230201000004624,Q0001098,22NJT00185 ,5175,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12310,20230201000004624,Q0001098,22NJT00185 ,5176,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12311,20230201000004624,Q0001098,22NJT00185 ,5177,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12312,20230201000004624,Q0001098,22NJT00185 ,5178,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12313,20230201000004624,Q0001098,22NJT00185 ,5179,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12314,20230201000004624,Q0001098,22NJT00185 ,5180,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12315,20230201000004624,Q0001098,22NJT00185 ,5181,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12316,20230201000004624,Q0001098,22NJT00185 ,5182,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12317,20230201000004624,Q0001098,22NJT00185 ,5183,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12318,20230201000004624,Q0001098,22NJT00185 ,5184,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12319,20230201000004624,Q0001098,22NJT00185 ,5185,2022-08-31 00:00:00,2022-12-05 00:00:00,2022-08-31,,DEL,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
12320,20230201000004624,Q0001098,22NJT00185 ,5186,2022-08-31 00:00:00,2023-08-31 00:00:00,2022-08-31,,NEW,True,Administrator,2023-02-01 12:13:42.557,Administrator,2023-02-01 12:13:42.557
